time,temperature_2m,siconc,Snow_albedo,snow_melt,surface_pressure,Total_column_ozone,     Extent
2013-02-01,247.3379360616939,0.8518742261447426,0.8364942719464031,1.4497641482419595e-06,99774.56372522432,0.009454448777721867,14.723535714285717
2013-03-01,251.21549826879087,0.8653105467115887,0.8376966378335698,1.974129842273393e-07,100807.78434380962,0.009068517316066822,15.032032258064515
2013-04-01,258.6735580138903,0.8674092382897046,0.8398449967464339,5.849127176471425e-05,99755.82494178842,0.008962343732017696,14.298733333333333
2013-05-01,266.555800721422,0.8300055372889336,0.8464329806692276,0.0002655366890058015,99573.15267480047,0.008654894064545761,12.997258064516132
2013-06-01,274.08399572931165,0.7262640990169191,0.860444293876797,0.00029538058265824943,98933.92784124032,0.007613105337628084,11.36013333333333
2013-07-01,276.02664368339885,0.6016124691151167,0.873149592098552,8.8687536541001e-05,99202.60480542663,0.006928053453598799,8.13167741935484
2013-08-01,274.59382827207145,0.549322940328072,0.8745813655646008,4.28104989999637e-05,98980.17797041679,0.006615376743719402,6.013516129032259
2013-09-01,270.4096411287315,0.5467284830646802,0.8662574576039545,1.733085998368587e-05,99405.13777570617,0.006386304523420367,5.208266666666665
2013-10-01,262.108507974489,0.6834895189591521,0.8578240699807742,1.524477483666746e-05,99008.856361082,0.00668675910083425,7.454838709677419
2013-11-01,254.9219508757294,0.7837717476777076,0.8556816993487643,5.766298970157895e-06,98377.90347608796,0.006738939715479459,9.939033333333333
2013-12-01,252.94294040409727,0.8336944908069989,0.8495522957317887,5.742032785943717e-06,99092.22192014087,0.006917076091933773,12.18425806451613
2014-01-01,250.47075385913624,0.8489136552809825,0.8396775339568692,1.2097805357456145e-08,99661.33054356037,0.0075161929029739,13.647483870967742
2014-02-01,252.34446971419104,0.8430876314040396,0.8406682374738947,2.782144244292392e-06,99725.27775532282,0.008126041633631018,14.417571428571426
2014-03-01,253.75628085548612,0.850458970288296,0.8373940186969466,2.4834729869868447e-06,98994.18121806657,0.008832463939805659,14.757516129032258
2014-04-01,258.64040688691716,0.86254345288106,0.8428015318316795,4.34135345342641e-05,98893.08994974034,0.009710027935854687,14.087866666666669
2014-05-01,266.90913296125854,0.8334019630359729,0.8473515422004314,0.00030217916742983814,99405.86698093032,0.008586332490375598,12.700709677419352
2014-06-01,273.9630976867009,0.742254529282949,0.8549730032030776,0.0004653446178184918,99527.83843906249,0.007538776255135225,11.0326
2014-07-01,276.020821194528,0.6285206956096081,0.8729336663263721,9.678260278006628e-05,99326.11630833727,0.006803209793072288,8.108451612903226
2014-08-01,275.031480713531,0.5780047491456072,0.8746904120427833,3.6458229567475966e-05,99127.0615161664,0.006299345588984656,6.077870967741935
2014-09-01,270.1471555339916,0.5595120807384653,0.8681990996136673,1.937864681298844e-05,98833.05079483998,0.006337782549141111,5.219933333333333
2014-10-01,263.2720869091362,0.6716892316401065,0.8584247600838494,6.354949118220908e-06,99804.33280153909,0.006408813776461334,7.232451612903224
2014-11-01,255.3693679353025,0.8034099834038237,0.8553761059681416,5.581689569513886e-06,99175.5015396551,0.006884964748517582,10.1146
2014-12-01,252.20044511783917,0.8376915186931385,0.8472226242283594,9.699576260979529e-07,99271.45187922979,0.007249515657000965,12.352580645161291
2015-01-01,250.20058142215314,0.8535025164125366,0.8440031198416654,4.702426177916665e-07,99100.07403083384,0.008719491466273063,13.602322580645163
2015-02-01,250.15639030548576,0.8544876581444475,0.8419869759371414,6.387572423640353e-07,98714.72943324207,0.008940469768797815,14.400642857142858
2015-03-01,253.59781554174228,0.8503456202279848,0.843993502885155,1.457058813221492e-06,98864.01441120915,0.009243685037021427,14.370516129032255
2015-04-01,259.641879351098,0.848171858879861,0.8407025478836228,3.096271053122965e-05,99384.94824300049,0.010181891267875906,13.89316666666667
2015-05-01,266.1786144053403,0.830267795246947,0.8430015398676223,0.0003803362368794763,99571.30256466905,0.008804415230905121,12.468096774193548
2015-06-01,274.5181165600895,0.7405636370551398,0.8595035958896154,0.0003766219717694744,99123.38881977274,0.007675283924089935,10.878899999999996
2015-07-01,276.1427888181287,0.577133309091853,0.8759249999376052,6.477002199126981e-05,99689.67862440996,0.006852451898681832,8.377870967741936
2015-08-01,274.80756324547013,0.5265937153166699,0.8749242151612215,4.0599588120624306e-05,99564.28479249262,0.006609651880605992,5.5987419354838694
2015-09-01,269.9529964090668,0.550095395196719,0.8701119605278435,1.7977927867973113e-05,99038.80036692705,0.006419341874125713,4.615766666666665
2015-10-01,263.40902429458765,0.6664067455091175,0.8600498635015349,9.429338911022702e-06,98964.92645245894,0.006511566618526277,6.966225806451613
2015-11-01,255.85712650775022,0.7800998157423835,0.8570578732248623,3.715946918559207e-06,98751.40725435755,0.006731416075135104,9.846166666666667
2015-12-01,250.15058788633098,0.8216270411847162,0.8498260795068637,1.449659787094301e-06,98867.98003144309,0.007038358270311559,12.044774193548388
2016-01-01,253.39832970446798,0.8376968404732587,0.8476587870647594,3.8008825072076026e-07,99520.87838404794,0.007291661225213352,13.456774193548387
2016-02-01,252.50633788508205,0.8341655733119898,0.8438433292725788,2.069926982675437e-07,99632.5925795005,0.0077726146819517665,14.202724137931032
2016-03-01,253.43805073012294,0.8416475015778264,0.8401955311893176,7.008812498714922e-06,99313.07027880229,0.00969243606964872,14.39993548387097
2016-04-01,258.84667367419144,0.8477468346434803,0.8378035574907824,8.298450963871284e-05,100072.2412092638,0.009293779205621558,13.681266666666666
2016-05-01,268.26467974750926,0.8084604356053728,0.8434551528511559,0.0003024683535735548,99848.25508764935,0.00827777942804857,11.924419354838712
2016-06-01,274.7932222766185,0.7269336318857639,0.8606523998020035,0.00037837221747245267,99068.97820860783,0.007650837908040965,10.4129
2016-07-01,276.5861788475911,0.572260027432702,0.8758798367920816,8.530650474762704e-05,99197.09769696704,0.006879106021660886,7.937548387096773
2016-08-01,275.2616167671088,0.4500451132088363,0.8751466418897692,4.4369862748779856e-05,98665.4022149635,0.006501095290215808,5.370548387096773
2016-09-01,271.4639180430546,0.4491880442869499,0.8705761106997216,3.7304615078948136e-05,98831.11241294086,0.006474899578165337,4.528499999999999
2016-10-01,265.8160036268295,0.5971086040813525,0.8602136848562346,1.6653484180644733e-05,99585.57286108154,0.006419131355121748,6.081645161290322
2016-11-01,260.5261711752216,0.7084788213930389,0.8557234719221535,3.3671032447236806e-06,99293.28426268508,0.007392243142412955,8.657833333333334
2016-12-01,254.030506311477,0.7772519684228902,0.8488704662576836,4.2495606374861005e-06,98823.15730321007,0.00754524821845024,11.45941935483871
2017-01-01,251.95190684838755,0.8098883386704989,0.8469833013797559,2.1543858189488252e-06,98493.38597412668,0.008156995643371823,13.190129032258065
2017-02-01,250.9735828789416,0.8393383596672438,0.8464165189587788,1.4342645823523405e-06,99062.1218515158,0.009176095083621601,14.119428571428571
2017-03-01,253.39189547785466,0.8614828970467912,0.8457634441120556,1.7417478737492651e-06,98586.52379637618,0.009362612275347095,14.290064516129029
2017-04-01,258.4473090675474,0.8730425700679665,0.846339206636359,1.5908766809553375e-05,99704.16967202329,0.00913203500396885,13.753466666666665
2017-05-01,266.2619599295283,0.8439667401878358,0.8417711922031401,0.0003332478709499103,100006.53055675731,0.008251606587601242,12.630451612903226
2017-06-01,274.10260431498875,0.7546614620720171,0.8494702779859626,0.0005451032091959657,99098.24851657334,0.007427211525538475,10.756400000000001
2017-07-01,275.94627269386024,0.6100250731496193,0.8715292123445556,0.00011213629921696685,98807.27028814841,0.0068923054063558305,7.9393548387096775
2017-08-01,275.03918281403355,0.47888374332950584,0.8742489936066323,3.502579178690193e-05,98836.04111632037,0.0064261218032230375,5.480645161290323
2017-09-01,270.7705517147617,0.49942264464105157,0.8688744028245233,2.404356732072682e-05,99291.57111814606,0.0060772700631516454,4.821900000000001
2017-10-01,264.0442728674729,0.6420812444133387,0.8600070864711375,9.627598845658731e-06,99293.39351213523,0.006357695562402803,6.7671290322580635
2017-11-01,256.9047097700287,0.7600019721904804,0.8551868702599511,4.1260653146988246e-06,99718.82525956024,0.00666366730751825,9.492833333333333
2017-12-01,254.11128237200094,0.809136292757778,0.852572317205036,7.355289231864022e-07,99551.23259394628,0.007560400427686353,11.742677419354838
2018-01-01,251.47007777624214,0.8390788108449859,0.8465164833633761,5.990599898494132e-07,99690.58273296572,0.0075277030247392724,13.077354838709674
2018-02-01,254.45534461922784,0.835487674180118,0.845405330286255,1.0365157987573097e-07,99398.7989644169,0.009149510079477239,13.967250000000002
2018-03-01,250.37875351893172,0.853477940297812,0.8454548149541854,4.404588667032163e-08,100103.02740251692,0.009871372079532039,14.297580645161291
2018-04-01,257.94430865643466,0.8716681639727484,0.8432996182703125,3.850596395396655e-05,99475.3771432411,0.009311114982773748,13.696066666666667
2018-05-01,267.4239209458359,0.8283616784982936,0.8466099815622815,0.0002733566685205029,99265.01883831254,0.008627510754050629,12.232032258064516
2018-06-01,274.32345657053617,0.7434276550384425,0.855421939755776,0.0005795827363731393,99126.3310237855,0.007655971910444786,10.7775
2018-07-01,275.8117628421095,0.5983248391534653,0.8734656425603026,8.026460971261957e-05,98798.36932439364,0.006970561479868405,8.26809677419355
2018-08-01,275.3545195282179,0.5124082640967685,0.8747574730872701,5.1632234769997276e-05,98852.15063329405,0.006399846028373761,5.614806451612902
2018-09-01,270.9548199005087,0.47661653736839943,0.8695323229974644,2.2760947312584793e-05,99029.68955126533,0.006411285837131025,4.785233333333332
2018-10-01,266.10554287244406,0.5577687968194803,0.861550259281089,1.0968093853130275e-05,98897.99587115365,0.006526195176672429,6.134096774193547
2018-11-01,256.0693950864051,0.7541224006981431,0.8528551114287365,8.825214018703219e-06,99663.23305165098,0.006927061117244389,9.823133333333333
2018-12-01,252.50020071857256,0.8034646422455309,0.8502299950226601,2.3999513522565697e-06,98878.8194133723,0.007950292184877139,11.86148387096774
2019-01-01,248.1595911062782,0.8469393261557255,0.8439410504683499,1.0973900107280704e-06,99528.54377658007,0.009815599029535844,13.567225806451615
2019-02-01,249.66645871388934,0.8569704046110813,0.8407311135415291,4.7138581675729435e-06,98942.58102971611,0.009718764980573514,14.393678571428572
2019-03-01,251.94753859590918,0.8708642198636234,0.8425483507738926,4.014790009442243e-06,98720.68184387432,0.009638436814718774,14.57364516129032
2019-04-01,259.20826077112014,0.8662238642612392,0.8446021825383974,5.973468067678852e-05,99594.1957674518,0.00960893642535733,13.434433333333336
2019-05-01,268.49931499970984,0.8268163884075566,0.8445340811748696,0.000337964119016244,100349.57423185113,0.008708997278541809,12.185903225806452
2019-06-01,274.92568782471403,0.7368397158643355,0.8604097999350828,0.0003592061790522854,99550.23480183206,0.00780647274762968,10.5936
2019-07-01,276.26576513129527,0.5736875815500244,0.8759988918213522,7.880946214609659e-05,99530.36315494194,0.006969067960886706,7.589322580645163
2019-08-01,275.62126992544336,0.4800700589770904,0.8760505399125621,4.228756606207076e-05,99454.48071605212,0.006622265995590865,5.026322580645162
2019-09-01,271.5268956160059,0.48653005047967274,0.8696563401834169,2.5641012117648733e-05,99160.48626150549,0.00624767457681427,4.363900000000001
2019-10-01,264.8345135017464,0.5877542129574691,0.8620985359566482,8.748949684347298e-06,99182.11281249522,0.006304227970935399,5.734903225806451
2019-11-01,256.5912322135258,0.7679255596797532,0.8549979981015389,1.8138905284590646e-06,99510.07387876445,0.006825184681389826,9.352833333333333
2019-12-01,251.95078065782388,0.837163238923266,0.8507323766937236,2.1880321975555573e-06,99205.8149113687,0.00708102708128377,11.903096774193546
2020-01-01,249.45503321060727,0.8588068610145727,0.8473272130979074,1.9051417125614034e-06,98602.95873368622,0.00721020910405939,13.635870967741935
2020-02-01,249.71799607353972,0.8645696339756277,0.843789190312371,5.274536424495603e-07,98367.75280628598,0.007177571832455454,14.642137931034485
2020-03-01,250.63226522075934,0.8747007585487477,0.8457802137456789,2.5997649478874268e-06,98420.99931293905,0.006681685010650601,14.730000000000004
2020-04-01,260.0109863831835,0.8727036918779159,0.8452781271666794,6.161167259149361e-05,99059.1165702927,0.007071979296479632,13.6215
2020-05-01,268.4727608321648,0.826479393590201,0.8442179876006676,0.00045571832391762284,99821.75245718856,0.007832521876940595,12.343129032258062
2020-06-01,275.03233047945264,0.7322267093916034,0.8637016472106493,0.0002730784688945612,99238.65705825516,0.00722541662914334,10.592833333333335
2020-07-01,276.61356493290117,0.5445244190594412,0.8766890992651489,9.165072532994126e-05,99568.20363483937,0.0064594921603759676,7.293967741935483
2020-08-01,275.90594795453654,0.4518222797469387,0.875662471733381,6.342917784383657e-05,99267.16602026242,0.006104832376850845,5.07
2020-09-01,271.6882479917337,0.44204322956208664,0.8711595201524935,2.795078901411291e-05,98891.26772369514,0.00624352912485446,4.000533333333333
2020-10-01,265.81386367499795,0.5477336791722495,0.8603529765761073,1.8299630402869844e-05,99377.7334312225,0.006344460573323303,5.334
2020-11-01,260.0581661566526,0.721883710887819,0.856864698761546,1.2234504643471555e-05,98191.66563696314,0.006541021642077628,8.985166666666665
2020-12-01,252.91864115321735,0.8138736566538797,0.8539934094221039,1.1831432610263123e-06,99785.58453849607,0.007196333565142794,11.72945161290323
2021-01-01,251.09563084766123,0.8376810862545222,0.8483386753785738,6.973320664766075e-08,100184.8584696632,0.008883342798553214,13.475612903225805
2021-02-01,249.99793181447737,0.8692665491703588,0.8408075543127033,1.569797669516667e-06,100112.4716636527,0.00867225282656335,14.386269230769233
2021-03-01,249.71878643062357,0.868793801283732,0.8404218662260277,5.3620363533991225e-06,99063.55516638118,0.00891602232896952,14.644967741935483
2021-04-01,258.4680831019753,0.860346597020902,0.8428647260183229,6.800074509429934e-05,99673.34145088498,0.008576125210050956,13.837533333333335
2021-05-01,267.843780834866,0.8357651093905408,0.8438591296389609,0.0003574702542451157,99780.82667816582,0.008549705126695143,12.662064516129032
2021-06-01,274.65344467296364,0.7348041893788395,0.8601626066307217,0.00036825084332146077,98668.07989685277,0.007513532824106677,10.706599999999998
2021-07-01,275.99982544971414,0.5870018121295443,0.8745320028617857,8.865428160142483e-05,98725.82355092389,0.00674018752369684,7.688870967741937
2021-08-01,275.3708982872815,0.49581960955298643,0.8754058770456217,6.368199450663095e-05,99085.0336035121,0.00633924439769888,5.753870967741936
2021-09-01,270.59087280336394,0.4964882833873479,0.8699695163473175,1.973690735046118e-05,99353.44045627257,0.006108115441492128,4.915366666666667
2021-10-01,263.9290467976638,0.641613398738136,0.860189725691532,2.0836294873397643e-05,99299.2632457476,0.006652748461548464,6.770258064516129
2021-11-01,255.51486491499224,0.7909866355898858,0.8537532081791867,9.009999040999287e-06,99306.96993141719,0.0067925933581102415,9.808499999999999
2021-12-01,251.39209511871837,0.8458963788186501,0.84916098380639,3.4635203770102316e-07,99387.04496414863,0.007019884023035615,12.219833333333334
