time,temperature_2m,siconc,Snow_albedo,snow_melt,surface_pressure,Total_column_ozone,     Extent
2012-09-01,234.45198002894895,0.9356166492323585,0.8564045453653762,2.1761325758832804e-09,79857.16531395729,0.004385237748529153,19.20783333333333
2012-10-01,241.44317592494284,0.9219091820135817,0.856344251172759,4.656612999999884e-10,79925.03391441042,0.005354702355527286,18.593870967741942
2012-11-01,249.9928536853673,0.8757991105615871,0.8562660886564688,1.0328748931899159e-07,80864.36989672651,0.006543822841473455,16.10993333333333
2012-12-01,256.6513210656674,0.6708602983542067,0.8560856525577555,7.293319643996361e-06,81144.26137518806,0.006481241128466719,10.39422580645161
2013-01-01,256.8295096781918,0.4035259774888002,0.8560295692090905,7.803311129813337e-06,80971.04924684766,0.0060581332626218455,5.5432903225806465
2013-02-01,248.78419342390475,0.26986741355271054,0.8562292320244419,1.2473729457086692e-06,80129.02246448307,0.005975309009571369,3.8364285714285713
2013-03-01,242.3589271647767,0.40187249543769393,0.8563599979916288,1.1766977228610663e-07,79895.72282609444,0.005911307465115786,5.017387096774194
2013-04-01,237.6335210975737,0.6339591680596685,0.856456140895283,3.318837456966614e-09,79968.26025706633,0.0058906642331434615,7.622633333333332
2013-05-01,235.06675912989834,0.8080939227409539,0.8564280018414029,4.656612999999884e-10,80106.75114521294,0.005953830827666225,10.919741935483872
2013-06-01,237.5417775049024,0.8950707178533653,0.856419693635188,4.656612999999884e-10,80821.90165971633,0.005999706019924698,14.154833333333334
2013-07-01,233.59687703902887,0.9438481732558285,0.8564348436918373,4.656612999999884e-10,79908.80498734955,0.005961432788334263,16.80854838709677
2013-08-01,236.1426974354661,0.9463139914155468,0.8564451475877555,4.656612999999884e-10,80756.66196503911,0.005450723030758066,18.663774193548388
2013-09-01,238.87381472215915,0.9418333100083867,0.8564671624753675,5.387224551453745e-09,80762.05422907342,0.004266979039791046,19.388666666666666
2013-10-01,240.88349538407317,0.9369969573908665,0.8563708915654462,8.450867488809779e-10,80169.11449897334,0.004893603186397854,19.017774193548384
2013-11-01,250.2033371721127,0.8912223108003179,0.8563713912966023,1.6452201370315388e-08,80247.72878935318,0.00631076782810294,16.87216666666666
2013-12-01,256.06543446930436,0.7239315730952943,0.8562086953114293,4.746709753484417e-06,80752.45665970816,0.006553313104738094,11.85358064516129
2014-01-01,256.0827778504377,0.4458735795368776,0.8561273572204209,4.691522822506163e-06,81130.88536262781,0.006150423785328651,6.326806451612903
2014-02-01,248.7158025307229,0.2907192369039598,0.8562620871119369,7.529141903034398e-08,80498.99030307491,0.006250791814740982,3.8429999999999995
2014-03-01,240.81269543090693,0.41247869819312805,0.8563968020395086,9.802000076989808e-10,80138.38968921518,0.006102070446830329,4.901516129032258
2014-04-01,237.9254390992099,0.6993416419481315,0.8564448618335152,4.656612999999884e-10,80118.66619549853,0.006053747255161733,8.343
2014-05-01,238.2534285038597,0.8480752806277453,0.8564329382075533,4.656612999999884e-10,80667.36596532557,0.0058626750887013045,11.519354838709676
2014-06-01,235.56125159102575,0.9081458197634505,0.8564125485495886,4.656612999999884e-10,80292.57338518492,0.0059610857785226245,14.686666666666664
2014-07-01,232.85505958962878,0.9433403135060063,0.8564616442997778,4.656612999999884e-10,79848.81634377627,0.006024848788324505,17.105741935483866
2014-08-01,235.02044990488562,0.9426126503171817,0.8563306153353781,4.656612999999884e-10,79966.83017915521,0.0056028503033951,18.907967741935487
2014-09-01,237.49016483149194,0.9256639422046563,0.8563445024176551,4.656612999999884e-10,80639.81217445711,0.004300438647569422,19.7564
2014-10-01,240.936401097372,0.9251286269070988,0.8564152596731274,4.656612999999884e-10,79780.47260589247,0.004473505705144095,19.002806451612905
2014-11-01,248.9070791251014,0.8797683058947257,0.8563712804438233,7.895404911242435e-08,80379.8491793823,0.005680921244377443,16.387766666666668
2014-12-01,254.88015926054123,0.7194988861572492,0.8562448053071904,2.5765757194982715e-06,80402.87238608168,0.006283380749745455,11.928290322580644
2015-01-01,255.34501730460315,0.45127925476137887,0.8560940346721716,5.350388665334638e-06,80740.94734712696,0.006240041745853202,6.8518709677419345
2015-02-01,249.79710885257782,0.30500777402213614,0.8562606584527284,6.722214515137363e-07,80188.30862890706,0.006049576580798504,3.798928571428571
2015-03-01,242.3835835972058,0.43383090847568545,0.8563314590759742,1.0571376433486026e-06,80033.74958859714,0.005996117687650847,4.964258064516128
2015-04-01,238.21289216769904,0.7060650864734674,0.8564581745718817,6.900572686074198e-08,79828.67058824253,0.006020446326821136,8.3732
2015-05-01,236.49291481177082,0.843261154652939,0.8564079859885604,4.656612999999884e-10,80137.04309084841,0.005954331666633919,11.716129032258065
2015-06-01,235.12067757805175,0.9078463256552002,0.8564101104221034,4.656612999999884e-10,80206.54899774345,0.006094249597224953,14.4749
2015-07-01,232.75004929990564,0.9457887315114475,0.8563906666212231,4.656612999999884e-10,79429.27054663349,0.006170681300041125,16.775225806451612
2015-08-01,233.13728003770177,0.9490813859709755,0.8564185013678624,4.656612999999884e-10,79437.93424327679,0.005734580471164302,17.749354838709678
2015-09-01,233.74059951689216,0.9412682266938346,0.8564216413473191,4.656612999999884e-10,79524.50377877042,0.004201354188478725,18.444
2015-10-01,242.24055613451932,0.9296567524404895,0.8564473868691165,1.2127144000650263e-08,80159.84510905377,0.003275855770177036,18.40925806451613
2015-11-01,249.68428542464105,0.8659447112370181,0.8563672915283886,3.680700506556361e-08,80081.84688894969,0.004131608424168638,16.175100000000004
2015-12-01,256.0822892839214,0.6610024730565179,0.8562409913574542,4.912747909931242e-06,80805.64562122582,0.005616186670873706,10.655225806451613
2016-01-01,255.22378664070376,0.3470495737852064,0.8560623917092345,7.6216579929753376e-06,80418.8149156111,0.006141963972973573,4.689129032258064
2016-02-01,249.1544567008401,0.24046250826907625,0.8562718894852601,4.1946893724057715e-07,80336.71862678535,0.006004655696794054,2.78951724137931
2016-03-01,241.56112615322226,0.38420010558558293,0.8563715033497749,2.634651686561551e-07,79731.2604351848,0.005939442346124137,4.0690322580645155
2016-04-01,238.6845976753746,0.6340383737504148,0.8564264828026587,4.656612999999884e-10,80128.35932676042,0.005774520099421156,7.2216
2016-05-01,237.92508867727844,0.7628287223103086,0.856395900119033,6.145940172029564e-07,80223.93468267673,0.005889606595248273,10.102387096774192
2016-06-01,234.2211059526424,0.8520713847145217,0.8563831322502453,4.656612999999884e-10,79596.02880334515,0.006121925069310209,13.241933333333332
2016-07-01,233.8069541506542,0.8937349968237174,0.8564154831510514,7.692765338439493e-09,80001.86730583236,0.006068260985976612,16.02383870967742
2016-08-01,236.21023322965823,0.9040284817525582,0.8563905610402309,4.656612999999884e-10,80582.16639482594,0.005488225024155848,17.892032258064514
2016-09-01,234.78262731292008,0.8898391566122167,0.8564491687794115,4.656612999999884e-10,79192.63404536377,0.004412542876226758,18.150066666666667
2016-10-01,241.71283941031896,0.8691284639061931,0.856402547589133,8.404800575466286e-08,79959.26311199355,0.004508704165182273,17.459999999999997
2016-11-01,250.99789810348685,0.7721250053313944,0.8563809127533112,2.4933585873078974e-07,81002.67677786085,0.006472346540651824,14.222666666666667
2016-12-01,256.62820457835994,0.5503939277561445,0.8561779495401279,6.928413562252828e-06,81192.2875257732,0.006663643924461563,8.279387096774194
2017-01-01,256.17585869733625,0.2813758120122381,0.8560404963949795,6.1469071619530954e-06,81370.84118082708,0.006269534308515923,3.7839032258064518
2017-02-01,250.75114282733122,0.17254661560596427,0.8561599779080643,1.6821150157538637e-06,80873.0460182959,0.00607864522871224,2.2879285714285715
2017-03-01,243.3885190770673,0.21394403131617964,0.8562731098128911,1.5637490195913639e-06,80621.92083801863,0.006088652864044949,2.699064516129032
2017-04-01,238.8753950959159,0.44651329929235983,0.8563219175344653,1.0046574263225393e-09,80180.7055352505,0.005969803528373726,5.435933333333333
2017-05-01,238.6268277665159,0.6719214086147217,0.8563427381286813,4.656612999999884e-10,80021.66006220385,0.0059006666590810265,9.01383870967742
2017-06-01,234.8129991195156,0.8220304658552234,0.8564085983294126,4.656612999999884e-10,80172.85350409884,0.005951490954321815,12.408766666666668
2017-07-01,233.66437654240178,0.9032549393875099,0.8564416883087244,4.656612999999884e-10,79883.38279068295,0.005961062160453893,15.296677419354838
2017-08-01,233.71433738582965,0.9216237604231295,0.8563424591497344,4.656612999999884e-10,79654.51079303883,0.005648635063678499,17.218903225806454
2017-09-01,234.38585392924668,0.9265139362485771,0.8564174607684485,4.656612999999884e-10,79438.9050320266,0.004764820156169023,17.905900000000006
2017-10-01,242.74369134319468,0.9161647975853275,0.8564547341355288,4.656612999999884e-10,80406.1629845235,0.0048481688682158125,17.776096774193547
2017-11-01,249.70206487874452,0.8606467566647207,0.8563637981669866,6.052308609707985e-07,80028.88044890181,0.006551920262268625,15.113033333333334
2017-12-01,255.1750511626969,0.6220378334091754,0.8562064614752456,5.295007007862053e-06,80582.2817382652,0.006526336295437389,9.482064516129034
2018-01-01,255.8893634230033,0.29843896858533847,0.8560649563844569,5.266997100373235e-06,80663.03144935022,0.006323571020953454,4.210967741935486
2018-02-01,249.59794191438382,0.184942524754901,0.8561922823530249,7.435291199789497e-07,80289.64998168303,0.005993913823339957,2.3257857142857143
2018-03-01,243.75892226760158,0.26621261414140085,0.8563208354501822,2.324088586932767e-08,80472.4628061355,0.0058420560031215985,3.5399999999999996
2018-04-01,239.89141176054088,0.5112115617652274,0.8564477250894251,4.656612999999884e-10,80581.55994610225,0.005741733657851805,6.0331666666666655
2018-05-01,238.61730793763135,0.777197477434274,0.8563985316438127,4.656612999999884e-10,80364.31741192148,0.005893617507920617,9.321354838709675
2018-06-01,238.16782826731165,0.9004743113126511,0.8564148466972492,4.656612999999884e-10,80678.9903204012,0.0059205295208394374,12.885233333333334
2018-07-01,234.96098925702077,0.920507606232823,0.856420213348355,4.656612999999884e-10,80055.75818220114,0.0059457896820829595,15.700322580645159
2018-08-01,235.42383149840657,0.9442093919751288,0.8564400056095303,4.656612999999884e-10,80442.4857712505,0.005282321682095686,17.417387096774192
2018-09-01,234.58407083859817,0.9305687622081471,0.8564588364104785,4.656612999999884e-10,79512.8237065708,0.0040985571518469014,17.9613
2018-10-01,242.09208084728553,0.9090398652041874,0.8563489682172764,2.1319063083074266e-08,79918.4745374622,0.003519162957092034,17.732193548387098
2018-11-01,249.50037658940226,0.814018748325708,0.856365981637789,3.864064742542649e-07,79959.85855495284,0.005100051467452171,15.101833333333335
2018-12-01,257.2432725175753,0.5563188692058793,0.8562345721027281,4.4675551701820486e-06,80656.12499853598,0.006344618690825269,9.188129032258066
2019-01-01,255.75787230084003,0.30831887700520205,0.8560337286845303,4.411379010377154e-06,80637.6488349481,0.006270492540503297,3.8683225806451618
2019-02-01,251.39622320938568,0.22086422527689517,0.8561544578231239,4.978884152759033e-07,80907.83153202364,0.006041462692938852,2.6550357142857144
2019-03-01,243.5291117462857,0.27284419784991276,0.8563331202460073,4.925473047112739e-08,80353.85902569065,0.006140827925270945,3.1686129032258066
2019-04-01,238.72236890241766,0.519820073030107,0.8564100774921765,4.656612999999884e-10,80162.34437061494,0.005952167004304386,5.718166666666667
2019-05-01,237.09776380843311,0.7556245259950539,0.8564322652985411,4.656612999999884e-10,80449.31359696397,0.005954694311287751,8.852451612903227
2019-06-01,235.0497110855164,0.8661052335676077,0.8564095529911089,4.656612999999884e-10,79610.11337451565,0.006211627643589581,12.251100000000001
2019-07-01,235.9031289978697,0.890629371331991,0.8563367241535785,4.656612999999884e-10,80508.9219522718,0.0060239378145699116,15.302161290322584
2019-08-01,235.12572059406335,0.9044766232926325,0.8563619815969574,4.656612999999884e-10,80190.34860876987,0.005610117104041653,17.47774193548387
2019-09-01,235.28858526907712,0.8882767191004644,0.8564093014883992,4.656612999999884e-10,79563.70151465051,0.005749032627448149,18.334800000000005
2019-10-01,241.5470736314246,0.8979028391154926,0.8563765597853339,8.11389266432623e-09,80246.56115278274,0.00597599269031897,17.93670967741935
2019-11-01,250.26525983462128,0.8581168364600977,0.8563664133154612,9.497062270087529e-07,81117.37017296968,0.007207550080741634,14.994766666666667
2019-12-01,256.84669951150244,0.6355710316809096,0.8560801156493378,1.0895207237473916e-05,81527.79602017609,0.006713947517687251,9.408709677419358
2020-01-01,256.2673171951155,0.33145566444864066,0.8560606902682361,1.0208517912637615e-05,81113.51873307579,0.0064019843739981114,4.598225806451613
2020-02-01,250.3185629625536,0.20438348331344833,0.8561850251086501,7.597154308489354e-06,80588.27631327198,0.0062545021389021314,2.9200689655172414
2020-03-01,242.4111756824634,0.31027697689671113,0.8563296442207841,8.730145196621011e-07,79871.8782774994,0.006215520140632775,4.002709677419356
2020-04-01,240.1691140846397,0.5553563415633312,0.8564091579547765,5.1299500312452646e-09,80307.37806940507,0.005994198749033214,6.662366666666667
2020-05-01,238.45892338156986,0.7968884209138442,0.8564036180625364,4.656612999999884e-10,80111.99722162371,0.005930554984702763,9.871096774193553
2020-06-01,237.0717833041,0.8772116988065639,0.8563544625194703,4.656612999999884e-10,80124.7321179825,0.006036373450213087,13.274433333333333
2020-07-01,235.6697700984119,0.8692968653696692,0.8563488640889839,4.656612999999884e-10,80247.39572266185,0.00598000992614019,15.721419354838707
2020-08-01,233.2567907096388,0.9075853619893613,0.8563311513882664,4.656612999999884e-10,80480.97256924542,0.005464315805311653,17.75835483870968
2020-09-01,236.6176935973116,0.9189296189354,0.8563618719648779,4.656612999999884e-10,80099.82778226415,0.00395913706849765,18.83836666666667
2020-10-01,239.89259681593188,0.9206799355264733,0.8563739644142908,8.019112757607138e-09,79583.05093414035,0.0034404047389101403,18.49338709677419
2020-11-01,250.78974035578344,0.8401812597317266,0.856360453605656,4.5011256277712666e-07,80000.58869619374,0.00388948363525448,16.230866666666667
2020-12-01,256.10539326225876,0.6327266683452228,0.8562280323248892,3.938616694918103e-06,80211.31920561077,0.00526199419608138,10.574677419354837
2021-01-01,255.12702240663424,0.35295872352853264,0.8561040993574832,4.036222137256275e-06,80506.80182559472,0.0059879214996267005,4.666032258064516
2021-02-01,248.6586579453522,0.22526556891314328,0.8563209321086512,1.5313100049776377e-06,80055.73336036183,0.005977029372972395,2.8263461538461536
2021-03-01,243.78082287068085,0.3836575990652502,0.8564132624652809,1.1803693369352003e-08,80418.00117214746,0.006038912306543022,4.451677419354837
2021-04-01,236.89214087455886,0.6525161917626333,0.8564440445811485,1.4732427283799454e-09,79700.3241373467,0.0060749434764748285,7.0811666666666655
2021-05-01,236.72191373076927,0.8504113870312131,0.8564399839609625,1.9506431078747808e-07,80213.07052565331,0.006162656785026558,10.333709677419353
2021-06-01,233.8638088903638,0.9081169767014038,0.8563779170860631,4.656612999999884e-10,80165.72709873313,0.006100026925841013,13.457333333333334
2021-07-01,235.1462053915272,0.9172909591918663,0.8564043112325237,4.656612999999884e-10,80507.18012297181,0.005998620023812242,16.380580645161288
2021-08-01,233.05922689985306,0.9277678259065965,0.8563967374709439,4.656612999999884e-10,79942.07220751382,0.005444295453186964,18.130870967741934
2021-09-01,235.8988694592072,0.9204205773848317,0.8564318167792355,4.656612999999884e-10,79449.65180758874,0.0040060862883417965,18.45146666666667
2021-10-01,240.550710085009,0.8957921149688549,0.8564162303640621,4.656612999999884e-10,79909.07474947932,0.0033514654605909452,17.626
2021-11-01,249.46384786732796,0.7906747288479711,0.8563773082656063,5.692980224204382e-07,79907.45976871016,0.0042738088719979726,14.949999999999998
2021-12-01,256.6115764673597,0.5312691761360273,0.8563451309624915,2.2609368950132136e-06,80020.64002055232,0.005502458771948695,9.090483870967741
